match_id,game_mode,account_id,moving_distance,create_time,skyler_ice_wall_destroy,booyah,pet_skill_id,damage,alok_heal_hP,icewall_use,hits,skill_ids,kills,ranking_score,vehicle_kill,medkit_use,bag_inv,vest_inv,revive_teammate_times,assists,weapon_usages,final,group_mode,avatar_id,chrono_block_damage,helmet_inv,revived_times,knock_down,match_mode,rescue_times,hp_added,icewall_destroyed_times,grenade_use,headshots,headshot_killtimes,nickname,map_id,shoots,skill_info,survival_time,team_name,killing_score,end_time,oil_kill,be_killed_time,is_win,item_nums,purchased_items,round_index,kill_times,is_dead,pet_skill_name,player_state,is_in_safe_zone,is_in_bomb_zone,revive_teammate_nums,knock_down_damage_info,skill_autoflightbomb_hit_num,skill_markicewall_damage,team_id
id1573783105806426112,1,155655490,5113.76,1664054107,0,False,1315000009,8,0,0,1,"[3806, 606, 2806, 3206]",0,5,0,0,402,303,0,0,"[{""weapon_id"": 48, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}, {""weapon_id"": 10, ""shoots"": 1, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 8, ""weapon_name"": ""G18""}]",False,3,102000024,1406,304,1,0,3,0,133,0,0,0,0,GDPㅤREINㅤ58ᴋ,14,3,"[{""skill_id"": 3806, ""active_count"": 2, ""skill_name"": ""Time Turner""}]",903,GODS PLAN,0,1664054110,0,903,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '324871186', 'nickname': 'LEVㅤKlossX', 'damage': 15, 'damage_type': 14, 'time_ms': 692010}, {'account_id': '1759290726', 'nickname': 'VGㅤZamyrai', 'damage': 102, 'damage_type': 4, 'time_ms': 692109}, {'account_id': '324871186', 'nickname': 'LEVㅤKlossX', 'damage': 16, 'damage_type': 14, 'time_ms': 692175}, {'account_id': '165358150', 'nickname': 'VGㅤBardo.', 'damage': 304, 'damage_type': 48, 'time_ms': 692175}]",0,0,10
id1573783105806426112,1,668182638,4815.1284,1664054107,0,False,1315000011,0,0,0,0,"[3206, 2306, 606, 2606]",0,5,0,1,403,303,0,0,[],False,3,102000020,0,306,0,0,3,0,426,0,0,0,0,GDPㅤPilasㅤ,14,0,[],788,GODS PLAN,0,1664054110,0,788,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '668182638', 'nickname': 'GDPㅤPilasㅤ', 'damage': 16, 'damage_type': -1, 'time_ms': 780054}, {'account_id': '668182638', 'nickname': 'GDPㅤPilasㅤ', 'damage': 17, 'damage_type': -1, 'time_ms': 781077}, {'account_id': '668182638', 'nickname': 'GDPㅤPilasㅤ', 'damage': 18, 'damage_type': -1, 'time_ms': 782100}, {'account_id': '1759290726', 'nickname': 'VGㅤZamyrai', 'damage': 182, 'damage_type': 4, 'time_ms': 784839}]",0,0,10
id1573783105806426112,1,48389252,5303.9106,1664054107,0,False,1315000012,0,0,7,0,"[3206, 5706, 2606, 2706]",0,1,0,0,403,0,0,0,[],False,3,102000012,0,306,0,0,3,1,46,0,0,0,0,0rellanaㅤiGS,14,0,"[{""skill_id"": 2606, ""active_count"": 1, ""skill_name"": ""Painted Refuge""}]",627,IGNIS E-SPORTS,0,1664054110,0,627,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 211, 'damage_type': 48, 'time_ms': 616275}, {'account_id': '291645461', 'nickname': 'QEㅤNaruXL', 'damage': 45, 'damage_type': 601, 'time_ms': 617826}]",0,0,4
id1573783105806426112,1,225120651,4540.736,1664054107,0,False,1315000011,36,0,8,1,"[2306, 2706, 4906, 4006]",0,1,0,2,403,0,0,0,"[{""weapon_id"": 27, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 48, ""shoots"": 3, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 36, ""weapon_name"": ""M21A5""}]",False,3,102000016,0,306,0,0,3,0,571,0,2,0,0,CarlosㅤiGSㅤ火,14,3,[],651,IGNIS E-SPORTS,0,1664054110,0,651,,,,,,,Helping Hand,1,False,False,0,[],0,0,4
id1573783105806426112,1,11845907,5035.149,1664054107,0,False,1315000008,132,0,5,1,"[4306, 2806, 4806, 4006]",0,1,0,0,402,309,0,0,"[{""weapon_id"": 89, ""shoots"": 7, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""AC80""}, {""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 16, ""shoots"": 9, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""CHANGUO""}, {""weapon_id"": 45, ""shoots"": 4, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 132, ""weapon_name"": ""BLT""}]",False,3,102000028,0,306,0,0,3,0,219,0,1,0,0,CanoㅤiGSㅤ火,14,11,[],651,IGNIS E-SPORTS,0,1664054110,0,651,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 51, 'damage_type': 48, 'time_ms': 646107}, {'account_id': '6612470391', 'nickname': 'QEㅤLopesXL', 'damage': 92, 'damage_type': 45, 'time_ms': 646404}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 61, 'damage_type': 48, 'time_ms': 646536}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 66, 'damage_type': 48, 'time_ms': 646965}]",0,0,4
id1573783105806426112,1,37562589,5060.6245,1664054107,0,False,1315000009,0,0,10,0,"[3206, 3806, 2506, 4506]",0,1,0,0,403,309,0,0,"[{""weapon_id"": 1, ""shoots"": 8, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 43, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""THOMPSON""}, {""weapon_id"": 5, ""shoots"": 18, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1014""}, {""weapon_id"": 180, ""shoots"": 4, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SCAR-III""}]",False,3,102000012,805,306,0,0,3,0,32,0,0,0,0,ErickkㅤiGSㅤ,14,23,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",629,IGNIS E-SPORTS,0,1664054110,0,629,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 0, 'damage_type': 50, 'time_ms': 624459}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 0, 'damage_type': 50, 'time_ms': 624459}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 15, 'damage_type': 50, 'time_ms': 624855}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 6, 'damage_type': 50, 'time_ms': 624855}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 6, 'damage_type': 50, 'time_ms': 624855}, {'account_id': '176199141', 'nickname': 'QEㅤAlgaXL', 'damage': 6, 'damage_type': 50, 'time_ms': 624855}]",0,0,4
id1573783105806426112,1,241391535,3070.997,1664054107,0,False,1315000012,205,0,6,11,"[3206, 3806, 3506, 806]",0,0,0,0,403,303,0,1,"[{""weapon_id"": 27, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 180, ""shoots"": 34, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 24, ""weapon_name"": ""SCAR-III""}, {""weapon_id"": 50, ""shoots"": 28, ""hits"": 10, ""headshots"": 2, ""kills"": 0, ""damage"": 177, ""weapon_name"": ""MAG7""}]",False,3,102000012,0,306,0,0,3,0,129,0,0,2,0,INFㅤJohanGiㅤ,14,62,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",428,INFINITY,2,1664054110,0,428,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '241391535', 'nickname': 'INFㅤJohanGiㅤ', 'damage': 1, 'damage_type': -1, 'time_ms': 389268}, {'account_id': '241391535', 'nickname': 'INFㅤJohanGiㅤ', 'damage': 1, 'damage_type': -1, 'time_ms': 390291}, {'account_id': '241391535', 'nickname': 'INFㅤJohanGiㅤ', 'damage': 1, 'damage_type': -1, 'time_ms': 391314}, {'account_id': '241391535', 'nickname': 'INFㅤJohanGiㅤ', 'damage': 1, 'damage_type': -1, 'time_ms': 392337}, {'account_id': '25619186', 'nickname': 'JNSㅤҳ̸LeoC.', 'damage': 37, 'damage_type': 89, 'time_ms': 393327}, {'account_id': '241391535', 'nickname': 'INFㅤJohanGiㅤ', 'damage': 1, 'damage_type': -1, 'time_ms': 393360}, {'account_id': '25619186', 'nickname': 'JNSㅤҳ̸LeoC.', 'damage': 59, 'damage_type': 89, 'time_ms': 393855}]",0,0,1
id1573783105806426112,1,11863059,3171.1873,1664054107,0,False,1315000011,1296,0,3,61,"[3806, 3506, 2306, 3206]",2,0,0,1,403,0,0,0,"[{""weapon_id"": 27, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 89, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""AC80""}, {""weapon_id"": 50, ""shoots"": 155, ""hits"": 61, ""headshots"": 1, ""kills"": 2, ""damage"": 821, ""weapon_name"": ""MAG7""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 468, ""weapon_name"": ""Grenade""}]",False,3,102000024,0,305,0,4,3,0,260,0,4,1,1,INFㅤCHRlS,14,157,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",442,INFINITY,2,1664054110,0,442,,,,,,,Helping Hand,1,False,False,0,[],0,0,1
id1573783105806426112,1,155533788,3101.3894,1664054107,0,False,1315000008,148,0,3,7,"[3806, 3506, 806, 5706]",0,0,0,0,402,0,0,1,"[{""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 16, ""shoots"": 7, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""CHANGUO""}, {""weapon_id"": 18, ""shoots"": 3, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 38, ""weapon_name"": ""SKS""}, {""weapon_id"": 50, ""shoots"": 60, ""hits"": 6, ""headshots"": 4, ""kills"": 0, ""damage"": 107, ""weapon_name"": ""MAG7""}]",False,3,102000024,0,306,0,0,3,0,96,0,0,4,0,INFㅤsDioxzy,14,63,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",401,INFINITY,2,1664054110,0,401,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '155533788', 'nickname': 'INFㅤsDioxzy', 'damage': 1, 'damage_type': -1, 'time_ms': 391314}, {'account_id': '155533788', 'nickname': 'INFㅤsDioxzy', 'damage': 1, 'damage_type': -1, 'time_ms': 392337}, {'account_id': '155533788', 'nickname': 'INFㅤsDioxzy', 'damage': 1, 'damage_type': -1, 'time_ms': 393360}, {'account_id': '155533788', 'nickname': 'INFㅤsDioxzy', 'damage': 1, 'damage_type': -1, 'time_ms': 394383}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 18, 'damage_type': 43, 'time_ms': 395010}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 18, 'damage_type': 43, 'time_ms': 395109}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 17, 'damage_type': 43, 'time_ms': 395175}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 57, 'damage_type': 43, 'time_ms': 395274}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 57, 'damage_type': 43, 'time_ms': 395340}]",0,0,1
id1573783105806426112,1,566205332,2894.8,1664054107,0,False,1315000009,0,0,0,0,"[3206, 3806, 2806, 2706]",0,0,0,0,401,0,0,0,"[{""weapon_id"": 89, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""AC80""}, {""weapon_id"": 34, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""KATANA""}]",False,3,102000012,0,306,0,0,3,0,21,0,0,0,0,INFㅤCRISTO88,14,2,[],364,INFINITY,2,1664054110,0,364,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '566205332', 'nickname': 'INFㅤCRISTO88', 'damage': 1, 'damage_type': -1, 'time_ms': 357555}, {'account_id': '566205332', 'nickname': 'INFㅤCRISTO88', 'damage': 1, 'damage_type': -1, 'time_ms': 358578}, {'account_id': '566205332', 'nickname': 'INFㅤCRISTO88', 'damage': 1, 'damage_type': -1, 'time_ms': 359601}, {'account_id': '566205332', 'nickname': 'INFㅤCRISTO88', 'damage': 1, 'damage_type': -1, 'time_ms': 360624}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 178, 'damage_type': 18, 'time_ms': 361152}, {'account_id': '566205332', 'nickname': 'INFㅤCRISTO88', 'damage': 1, 'damage_type': -1, 'time_ms': 361647}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 14, 'damage_type': 88, 'time_ms': 361713}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 14, 'damage_type': 88, 'time_ms': 361812}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 15, 'damage_type': 88, 'time_ms': 361878}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 16, 'damage_type': 88, 'time_ms': 362010}]",0,0,1
