match_id,game_mode,account_id,moving_distance,create_time,skyler_ice_wall_destroy,booyah,pet_skill_id,damage,alok_heal_hP,icewall_use,hits,skill_ids,kills,ranking_score,vehicle_kill,medkit_use,bag_inv,vest_inv,revive_teammate_times,assists,weapon_usages,final,group_mode,avatar_id,chrono_block_damage,helmet_inv,revived_times,knock_down,match_mode,rescue_times,hp_added,icewall_destroyed_times,grenade_use,headshots,headshot_killtimes,nickname,map_id,shoots,skill_info,survival_time,team_name,killing_score,end_time,oil_kill,be_killed_time,is_win,item_nums,purchased_items,round_index,kill_times,is_dead,pet_skill_name,player_state,is_in_safe_zone,is_in_bomb_zone,revive_teammate_nums,knock_down_damage_info,skill_autoflightbomb_hit_num,skill_markicewall_damage,team_id
id1573756340476207104,1,668182638,5612.4883,1664047725,0,False,1315000011,614,0,4,26,"[3206, 2306, 606, 2606]",0,8,0,0,403,303,0,0,"[{""weapon_id"": 88, ""shoots"": 32, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""MAC10""}, {""weapon_id"": 1, ""shoots"": 4, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 127, ""shoots"": 81, ""hits"": 26, ""headshots"": 1, ""kills"": 0, ""damage"": 606, ""weapon_name"": ""GoldM14-III""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000020,0,0,0,1,3,0,161,1,0,1,0,GDPㅤPilasㅤ,14,113,[],868,GODS PLAN,4,1664047728,0,868,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 60, 'damage_type': 48, 'time_ms': 864633}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 64, 'damage_type': 48, 'time_ms': 865062}, {'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 116, 'damage_type': 4, 'time_ms': 866184}]",0,0,5
id1573756340476207104,1,155655490,6002.079,1664047725,0,False,1315000009,1333,0,5,98,"[3806, 606, 3006, 2806]",2,8,0,1,403,303,1,1,"[{""weapon_id"": 28, ""shoots"": 14, ""hits"": 3, ""headshots"": 1, ""kills"": 0, ""damage"": 85, ""weapon_name"": ""XM8""}, {""weapon_id"": 41, ""shoots"": 320, ""hits"": 93, ""headshots"": 6, ""kills"": 2, ""damage"": 1016, ""weapon_name"": ""M1887""}, {""weapon_id"": 4, ""shoots"": 9, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 194, ""weapon_name"": ""AWM""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000024,120,305,0,2,3,0,179,1,2,7,0,GDPㅤREINㅤ58ᴋ,14,343,"[{""skill_id"": 3806, ""active_count"": 3, ""skill_name"": ""Time Turner""}]",1035,GODS PLAN,4,1664047728,0,1035,,,,,,,Smooth Gloo,1,False,False,1,"[{'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 10, 'damage_type': 50, 'time_ms': 1030425}, {'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 10, 'damage_type': 50, 'time_ms': 1030458}, {'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 10, 'damage_type': 50, 'time_ms': 1030458}, {'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 13, 'damage_type': 50, 'time_ms': 1030458}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 32, 'damage_type': -1, 'time_ms': 1030689}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 32, 'damage_type': -1, 'time_ms': 1031712}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1033725}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1033725}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1033725}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1033725}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 32, 'damage_type': -1, 'time_ms': 1033758}]",0,0,5
id1573756340476207104,1,48389252,4372.0977,1664047725,0,False,1315000012,729,0,8,42,"[3206, 5706, 2606, 2706]",2,7,0,2,403,0,0,0,"[{""weapon_id"": 180, ""shoots"": 64, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 39, ""weapon_name"": ""SCAR-III""}, {""weapon_id"": 14, ""shoots"": 93, ""hits"": 15, ""headshots"": 0, ""kills"": 1, ""damage"": 413, ""weapon_name"": ""GROZA""}, {""weapon_id"": 50, ""shoots"": 104, ""hits"": 25, ""headshots"": 1, ""kills"": 1, ""damage"": 268, ""weapon_name"": ""MAG7""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,0,306,0,1,3,1,459,5,0,1,0,0rellanaㅤiGS,14,261,"[{""skill_id"": 2606, ""active_count"": 1, ""skill_name"": ""Painted Refuge""}]",826,IGNIS E-SPORTS,7,1664047728,0,826,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '296388800', 'nickname': 'N5RㅤMauㅤ★', 'damage': 8, 'damage_type': 86, 'time_ms': 821337}, {'account_id': '296388800', 'nickname': 'N5RㅤMauㅤ★', 'damage': 8, 'damage_type': 86, 'time_ms': 821337}, {'account_id': '296388800', 'nickname': 'N5RㅤMauㅤ★', 'damage': 8, 'damage_type': 86, 'time_ms': 821337}]",0,0,2
id1573756340476207104,1,37562589,5302.5806,1664047725,0,False,1315000009,967,0,2,25,"[3206, 3806, 2506, 4506]",2,7,0,2,403,303,0,0,"[{""weapon_id"": 16, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""CHANGUO""}, {""weapon_id"": 123, ""shoots"": 73, ""hits"": 23, ""headshots"": 3, ""kills"": 2, ""damage"": 817, ""weapon_name"": ""GoldM60-III""}, {""weapon_id"": 50, ""shoots"": 24, ""hits"": 2, ""headshots"": 2, ""kills"": 0, ""damage"": 143, ""weapon_name"": ""MAG7""}, {""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 150, ""shoots"": 19, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""PP19""}, {""weapon_id"": 27, ""shoots"": 3, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 82, ""shoots"": 28, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M4A1-z""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,0,0,0,2,3,0,406,2,0,5,1,ErickkㅤiGSㅤ,14,144,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",825,IGNIS E-SPORTS,7,1664047728,0,825,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '542323362', 'nickname': 'N5RㅤLEANㅤ★', 'damage': 123, 'damage_type': 601, 'time_ms': 802989}]",0,0,2
id1573756340476207104,1,11845907,4438.8413,1664047725,7,False,1315000008,2683,0,21,45,"[4306, 2806, 4806, 4006]",2,7,0,3,403,309,0,2,"[{""weapon_id"": 89, ""shoots"": 19, ""hits"": 4, ""headshots"": 0, ""kills"": 1, ""damage"": 222, ""weapon_name"": ""AC80""}, {""weapon_id"": 45, ""shoots"": 53, ""hits"": 24, ""headshots"": 0, ""kills"": 0, ""damage"": 2281, ""weapon_name"": ""BLT""}, {""weapon_id"": 41, ""shoots"": 50, ""hits"": 17, ""headshots"": 0, ""kills"": 1, ""damage"": 172, ""weapon_name"": ""M1887""}]",False,3,102000028,0,306,0,4,3,0,1212,5,5,0,0,CanoㅤiGSㅤ火,14,122,"[{""skill_id"": 4006, ""active_count"": 4, ""skill_name"": ""Riptide Rhythm""}]",1026,IGNIS E-SPORTS,7,1664047728,0,1026,,,,,,,Skyline Spree,1,False,False,0,[],0,0,2
id1573756340476207104,1,225120651,5082.501,1664047725,0,False,1315000011,796,0,2,24,"[2306, 5206, 1706, 4406]",1,7,0,0,402,303,0,3,"[{""weapon_id"": 123, ""shoots"": 65, ""hits"": 13, ""headshots"": 0, ""kills"": 1, ""damage"": 535, ""weapon_name"": ""GoldM60-III""}, {""weapon_id"": 27, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 14, ""shoots"": 64, ""hits"": 11, ""headshots"": 0, ""kills"": 0, ""damage"": 257, ""weapon_name"": ""GROZA""}]",False,3,102000016,0,306,0,1,3,0,467,7,0,0,0,CarlosㅤiGSㅤ火,14,129,"[{""skill_id"": 4406, ""active_count"": 2, ""skill_name"": ""Xtreme Encounter""}]",810,IGNIS E-SPORTS,7,1664047728,0,810,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '6612470391', 'nickname': 'QEㅤLopesXL', 'damage': 63, 'damage_type': 45, 'time_ms': 802494}, {'account_id': '6612470391', 'nickname': 'QEㅤLopesXL', 'damage': 50, 'damage_type': 45, 'time_ms': 804078}, {'account_id': '6612470391', 'nickname': 'QEㅤLopesXL', 'damage': 63, 'damage_type': 45, 'time_ms': 805596}, {'account_id': '6612470391', 'nickname': 'QEㅤLopesXL', 'damage': 87, 'damage_type': 45, 'time_ms': 807147}]",0,0,2
id1573756340476207104,1,11863059,3944.0369,1664047725,0,False,1315000011,943,0,6,72,"[3806, 4806, 2306, 3206]",4,5,0,8,402,303,2,0,"[{""weapon_id"": 20, ""shoots"": 12, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1873""}, {""weapon_id"": 178, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SCAR-I""}, {""weapon_id"": 179, ""shoots"": 62, ""hits"": 8, ""headshots"": 1, ""kills"": 1, ""damage"": 204, ""weapon_name"": ""SCAR-II""}, {""weapon_id"": 41, ""shoots"": 150, ""hits"": 64, ""headshots"": 1, ""kills"": 3, ""damage"": 730, ""weapon_name"": ""M1887""}, {""weapon_id"": 180, ""shoots"": 22, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SCAR-III""}]",False,3,102000024,734,305,0,4,3,0,1012,0,3,2,1,INFㅤCHRlS,14,248,"[{""skill_id"": 3806, ""active_count"": 3, ""skill_name"": ""Time Turner""}]",853,INFINITY,9,1664047728,0,853,,,,,,,Helping Hand,1,False,False,4,"[{'account_id': '11863059', 'nickname': 'INFㅤCHRlS', 'damage': 8, 'damage_type': -1, 'time_ms': 845526}, {'account_id': '11863059', 'nickname': 'INFㅤCHRlS', 'damage': 8, 'damage_type': -1, 'time_ms': 846549}, {'account_id': '11863059', 'nickname': 'INFㅤCHRlS', 'damage': 8, 'damage_type': -1, 'time_ms': 847572}, {'account_id': '11863059', 'nickname': 'INFㅤCHRlS', 'damage': 8, 'damage_type': -1, 'time_ms': 848595}, {'account_id': '130684430', 'nickname': 'ESGㅤTRIPLEㅤM', 'damage': 35, 'damage_type': 18, 'time_ms': 849189}, {'account_id': '11863059', 'nickname': 'INFㅤCHRlS', 'damage': 8, 'damage_type': -1, 'time_ms': 849618}, {'account_id': '130684430', 'nickname': 'ESGㅤTRIPLEㅤM', 'damage': 41, 'damage_type': 18, 'time_ms': 849684}, {'account_id': '130684430', 'nickname': 'ESGㅤTRIPLEㅤM', 'damage': 41, 'damage_type': 18, 'time_ms': 850179}]",0,0,3
id1573756340476207104,1,407012841,4029.081,1664047725,0,False,1315000008,1797,0,5,43,"[2706, 5706, 3806, 3506]",3,5,0,3,402,0,0,2,"[{""weapon_id"": 28, ""shoots"": 17, ""hits"": 7, ""headshots"": 3, ""kills"": 1, ""damage"": 530, ""weapon_name"": ""XM8""}, {""weapon_id"": 48, ""shoots"": 23, ""hits"": 3, ""headshots"": 1, ""kills"": 0, ""damage"": 366, ""weapon_name"": ""M21A5""}, {""weapon_id"": 41, ""shoots"": 40, ""hits"": 21, ""headshots"": 3, ""kills"": 1, ""damage"": 384, ""weapon_name"": ""M1887""}, {""weapon_id"": 26, ""shoots"": 28, ""hits"": 12, ""headshots"": 0, ""kills"": 1, ""damage"": 502, ""weapon_name"": ""SVD""}]",False,3,102000017,1038,306,2,4,3,0,747,0,0,7,2,INFㅤVIDALES!,14,108,"[{""skill_id"": 3806, ""active_count"": 2, ""skill_name"": ""Time Turner""}]",882,INFINITY,9,1664047728,0,882,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 8, 'damage_type': -1, 'time_ms': 876216}, {'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 8, 'damage_type': -1, 'time_ms': 877239}, {'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 8, 'damage_type': -1, 'time_ms': 878262}, {'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 95, 'damage_type': -4, 'time_ms': 879087}, {'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 8, 'damage_type': -1, 'time_ms': 879285}, {'account_id': '11804073', 'nickname': 'JNSㅤJuan7', 'damage': 62, 'damage_type': 18, 'time_ms': 879813}, {'account_id': '324871186', 'nickname': 'LEVㅤKlossX', 'damage': 62, 'damage_type': 48, 'time_ms': 879846}, {'account_id': '324871186', 'nickname': 'LEVㅤKlossX', 'damage': 68, 'damage_type': 48, 'time_ms': 880242}]",0,0,3
id1573756340476207104,1,566205332,3697.7444,1664047725,0,False,1315000021,1076,0,7,47,"[3206, 3106, 2806, 2706]",2,5,0,1,403,303,0,1,"[{""weapon_id"": 43, ""shoots"": 15, ""hits"": 3, ""headshots"": 1, ""kills"": 1, ""damage"": 177, ""weapon_name"": ""THOMPSON""}, {""weapon_id"": 86, ""shoots"": 32, ""hits"": 24, ""headshots"": 0, ""kills"": 1, ""damage"": 422, ""weapon_name"": ""CHARGESHOT""}, {""weapon_id"": 14, ""shoots"": 3, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 37, ""weapon_name"": ""GROZA""}, {""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 45, ""shoots"": 11, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 178, ""weapon_name"": ""BLT""}, {""weapon_id"": 41, ""shoots"": 80, ""hits"": 17, ""headshots"": 1, ""kills"": 0, ""damage"": 255, ""weapon_name"": ""M1887""}]",False,3,102000012,0,304,1,3,3,1,621,2,1,2,1,INFㅤCRISTO88,14,141,"[{""skill_id"": 3106, ""active_count"": 13, ""skill_name"": ""Tracing Steps""}]",986,INFINITY,9,1664047728,0,986,,,,,,,Far-sighted,1,False,False,0,"[{'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 37, 'damage_type': 123, 'time_ms': 403722}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 44, 'damage_type': 123, 'time_ms': 403920}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 46, 'damage_type': 123, 'time_ms': 404085}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 46, 'damage_type': 123, 'time_ms': 406296}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 46, 'damage_type': 123, 'time_ms': 406494}]",0,0,3
id1573756340476207104,1,241391535,3268.6638,1664047725,0,False,1315000012,255,0,0,8,"[3206, 3806, 3506, 806]",0,5,0,0,403,309,0,0,"[{""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 45, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BLT""}, {""weapon_id"": 150, ""shoots"": 21, ""hits"": 7, ""headshots"": 1, ""kills"": 0, ""damage"": 238, ""weapon_name"": ""PP19""}, {""weapon_id"": 10, ""shoots"": 8, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 15, ""weapon_name"": ""G18""}]",False,3,102000012,255,304,1,0,3,0,0,0,0,1,0,INFㅤJohanGiㅤ,14,30,"[{""skill_id"": 3806, ""active_count"": 2, ""skill_name"": ""Time Turner""}]",658,INFINITY,9,1664047728,0,658,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 10, 'damage_type': 41, 'time_ms': 655875}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 10, 'damage_type': 41, 'time_ms': 655875}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 10, 'damage_type': 41, 'time_ms': 655875}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 10, 'damage_type': 41, 'time_ms': 655875}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 10, 'damage_type': 41, 'time_ms': 655875}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 8, 'damage_type': 41, 'time_ms': 656238}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 8, 'damage_type': 41, 'time_ms': 656238}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 8, 'damage_type': 41, 'time_ms': 656238}, {'account_id': '155655490', 'nickname': 'GDPㅤREINㅤ58ᴋ', 'damage': 8, 'damage_type': 41, 'time_ms': 656238}]",0,0,3
id1573756340476207104,1,1691979368,5637.1045,1664047725,0,False,1315000012,1171,0,4,51,"[3206, 606, 1106, 3806]",2,9,0,3,403,301,3,4,"[{""weapon_id"": 178, ""shoots"": 156, ""hits"": 40, ""headshots"": 5, ""kills"": 2, ""damage"": 1056, ""weapon_name"": ""SCAR-I""}, {""weapon_id"": 86, ""shoots"": 56, ""hits"": 11, ""headshots"": 0, ""kills"": 0, ""damage"": 105, ""weapon_name"": ""CHARGESHOT""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,480,304,1,2,3,0,806,1,0,5,0,JNSㅤCarlxsHg,14,212,"[{""skill_id"": 3806, ""active_count"": 2, ""skill_name"": ""Time Turner""}]",1041,JANÚS ESPORTS,7,1664047728,0,1041,,,,,,,Dragon Glare,1,False,False,3,"[{'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 32, 'damage_type': -1, 'time_ms': 1037850}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 32, 'damage_type': -1, 'time_ms': 1038873}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 32, 'damage_type': -1, 'time_ms': 1039896}, {'account_id': '1691979368', 'nickname': 'JNSㅤCarlxsHg', 'damage': 58, 'damage_type': -1, 'time_ms': 1040919}]",0,0,8
id1573756340476207104,1,25619186,6164.431,1664047725,0,False,1315000008,1208,0,8,23,"[3206, 5706, 606, 1206]",1,9,0,0,402,301,1,0,"[{""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 18, ""shoots"": 29, ""hits"": 17, ""headshots"": 2, ""kills"": 1, ""damage"": 985, ""weapon_name"": ""SKS""}, {""weapon_id"": 88, ""shoots"": 12, ""hits"": 6, ""headshots"": 0, ""kills"": 0, ""damage"": 102, ""weapon_name"": ""MAC10""}]",False,3,102000012,0,304,2,2,3,0,428,0,0,2,1,JNSㅤҳ̸LeoC.,14,41,[],1041,JANÚS ESPORTS,7,1664047728,0,1041,,,,,,,Skyline Spree,1,False,False,1,"[{'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 48, 'damage_type': 26, 'time_ms': 806652}, {'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 47, 'damage_type': 26, 'time_ms': 807180}, {'account_id': '407012841', 'nickname': 'INFㅤVIDALES!', 'damage': 36, 'damage_type': 26, 'time_ms': 809292}]",0,0,8
id1573756340476207104,1,157030833,7110.2466,1664047725,0,False,1315000009,948,0,11,43,"[3206, 606, 2806, 2606]",2,9,0,2,403,302,2,0,"[{""weapon_id"": 15, ""shoots"": 21, ""hits"": 6, ""headshots"": 1, ""kills"": 0, ""damage"": 125, ""weapon_name"": ""MP40""}, {""weapon_id"": 14, ""shoots"": 18, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 46, ""weapon_name"": ""GROZA""}, {""weapon_id"": 86, ""shoots"": 96, ""hits"": 32, ""headshots"": 0, ""kills"": 2, ""damage"": 556, ""weapon_name"": ""CHARGESHOT""}, {""weapon_id"": 51, ""shoots"": 2, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 151, ""weapon_name"": ""SICKLE""}, {""weapon_id"": 80, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M4A1-x""}, {""weapon_id"": 5, ""shoots"": 6, ""hits"": 3, ""headshots"": 0, ""kills"": 0, ""damage"": 64, ""weapon_name"": ""M1014""}]",False,3,102000012,0,306,4,4,3,0,730,1,0,1,0,JNSㅤTortuㅤD,14,142,"[{""skill_id"": 2606, ""active_count"": 2, ""skill_name"": ""Painted Refuge""}]",1033,JANÚS ESPORTS,7,1664047728,0,1033,,,,,,,Smooth Gloo,1,False,False,2,"[{'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1025409}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1025409}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1025409}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1025409}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1026927}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1026927}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1026927}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1026927}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027356}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027356}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027356}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027356}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027554}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027554}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 11, 'damage_type': 50, 'time_ms': 1027554}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1027554}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1027752}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1027752}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1027752}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1027752}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1030029}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1030029}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 9, 'damage_type': 50, 'time_ms': 1030029}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1030227}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 10, 'damage_type': 50, 'time_ms': 1030227}]",0,0,8
