match_id,game_mode,account_id,moving_distance,create_time,skyler_ice_wall_destroy,booyah,pet_skill_id,damage,alok_heal_hP,icewall_use,hits,skill_ids,kills,ranking_score,vehicle_kill,medkit_use,bag_inv,vest_inv,revive_teammate_times,assists,weapon_usages,final,group_mode,avatar_id,chrono_block_damage,helmet_inv,revived_times,knock_down,match_mode,rescue_times,hp_added,icewall_destroyed_times,grenade_use,headshots,headshot_killtimes,nickname,map_id,shoots,skill_info,survival_time,team_name,killing_score,end_time,oil_kill,be_killed_time,is_win,item_nums,purchased_items,round_index,kill_times,is_dead,pet_skill_name,player_state,is_in_safe_zone,is_in_bomb_zone,revive_teammate_nums,knock_down_damage_info,skill_autoflightbomb_hit_num,skill_markicewall_damage,team_id
id1573776760130658304,1,81636989,3133.807,1664052594,0,False,1315000009,12,0,7,0,"[2706, 2606, 3206, 606]",0,7,0,1,402,309,0,0,"[{""weapon_id"": 133, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 11, ""weapon_name"": ""GoldHeatGun-III""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000017,0,306,0,0,3,1,331,0,0,0,0,ARCㅤCESARㅤLㅤ,3,0,"[{""skill_id"": 2606, ""active_count"": 1, ""skill_name"": ""Painted Refuge""}]",934,ARCTIC GAMING,0,1664052597,0,934,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 19, 'damage_type': 71, 'time_ms': 925221}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 11, 'damage_type': 71, 'time_ms': 925353}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 19, 'damage_type': 71, 'time_ms': 925485}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 11, 'damage_type': 71, 'time_ms': 925617}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 11, 'damage_type': 71, 'time_ms': 925782}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 11, 'damage_type': 71, 'time_ms': 925914}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 9, 'damage_type': 178, 'time_ms': 925947}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 55, 'damage_type': 71, 'time_ms': 926046}]",0,0,5
id1573776760130658304,1,249931465,4559.5005,1664052594,0,False,1315000011,190,0,5,6,"[3806, 606, 2306, 4806]",0,7,0,3,403,0,0,0,"[{""weapon_id"": 48, ""shoots"": 11, ""hits"": 6, ""headshots"": 0, ""kills"": 0, ""damage"": 188, ""weapon_name"": ""M21A5""}, {""weapon_id"": 27, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000024,62,306,0,0,3,0,527,0,0,0,0,ARCㅤVXRUZ,3,11,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",904,ARCTIC GAMING,0,1664052597,0,904,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 31, 'damage_type': 14, 'time_ms': 900933}, {'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 151, 'damage_type': 129, 'time_ms': 900999}]",0,0,5
id1573776760130658304,1,137684990,3480.3853,1664052594,0,False,1315000008,9,0,15,1,"[3206, 5706, 3806, 606]",0,7,0,5,403,0,0,0,"[{""weapon_id"": 16, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""CHANGUO""}, {""weapon_id"": 82, ""shoots"": 12, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 9, ""weapon_name"": ""M4A1-z""}, {""weapon_id"": 86, ""shoots"": 8, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""CHARGESHOT""}]",False,3,102000012,0,305,0,0,3,0,652,0,0,0,0,ARCㅤPROFE7,3,20,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",937,ARCTIC GAMING,0,1664052597,0,937,,,,,,,Skyline Spree,1,False,False,0,[],0,0,5
id1573776760130658304,1,207574814,3900.9016,1664052594,0,False,1315000012,56,0,3,2,"[3206, 606, 3806, 2806]",0,7,0,0,402,0,0,0,"[{""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 48, ""shoots"": 7, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 56, ""weapon_name"": ""M21A5""}]",False,3,102000012,257,306,0,0,3,0,43,0,0,0,0,ARCㅤBRAYAN7,3,7,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",908,ARCTIC GAMING,0,1664052597,0,908,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 0, 'damage_type': 89, 'time_ms': 896247}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 59, 'damage_type': 89, 'time_ms': 896775}, {'account_id': '38435110', 'nickname': 'ESGㅤomxRRR!', 'damage': 96, 'damage_type': 129, 'time_ms': 896940}, {'account_id': '47986294', 'nickname': 'ESGㅤStiward!', 'damage': 32, 'damage_type': 89, 'time_ms': 897369}]",0,0,5
id1573776760130658304,1,38435110,4280.38,1664052594,0,False,1315000009,2267,0,17,63,"[3806, 4206, 5706, 3206]",5,9,0,7,402,303,0,2,"[{""weapon_id"": 7, ""shoots"": 46, ""hits"": 7, ""headshots"": 1, ""kills"": 1, ""damage"": 161, ""weapon_name"": ""UMP""}, {""weapon_id"": 89, ""shoots"": 6, ""hits"": 2, ""headshots"": 2, ""kills"": 1, ""damage"": 500, ""weapon_name"": ""AC80""}, {""weapon_id"": 50, ""shoots"": 172, ""hits"": 45, ""headshots"": 5, ""kills"": 3, ""damage"": 875, ""weapon_name"": ""MAG7""}, {""weapon_id"": 26, ""shoots"": 3, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 113, ""weapon_name"": ""SVD""}, {""weapon_id"": 129, ""shoots"": 14, ""hits"": 7, ""headshots"": 0, ""kills"": 0, ""damage"": 607, ""weapon_name"": ""GoldKar98k-III""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000024,949,306,1,8,3,0,1386,0,0,8,3,ESGㅤomxRRR!,3,241,"[{""skill_id"": 3806, ""active_count"": 3, ""skill_name"": ""Time Turner""}]",981,ESTORM,16,1664052597,0,981,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972180}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972180}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972180}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972180}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972180}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972180}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972213}, {'account_id': '48389252', 'nickname': '0rellanaㅤiGS', 'damage': 10, 'damage_type': 86, 'time_ms': 972213}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974193}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974193}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974193}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974193}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974226}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974226}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974226}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974226}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974589}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974589}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 6, 'damage_type': 41, 'time_ms': 974589}, {'account_id': '37562589', 'nickname': 'ErickkㅤiGSㅤ', 'damage': 203, 'damage_type': 51, 'time_ms': 974820}]",0,0,1
id1573776760130658304,1,130684430,4448.103,1664052594,2,False,1315000008,1340,0,17,65,"[3206, 2706, 4206, 4006]",5,9,0,1,403,309,1,1,"[{""weapon_id"": 89, ""shoots"": 48, ""hits"": 10, ""headshots"": 0, ""kills"": 0, ""damage"": 409, ""weapon_name"": ""AC80""}, {""weapon_id"": 46, ""shoots"": 45, ""hits"": 8, ""headshots"": 1, ""kills"": 1, ""damage"": 173, ""weapon_name"": ""AUG""}, {""weapon_id"": 50, ""shoots"": 260, ""hits"": 47, ""headshots"": 5, ""kills"": 4, ""damage"": 710, ""weapon_name"": ""MAG7""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,0,306,0,5,3,3,1324,4,9,6,2,ESGㅤTRIPLEㅤM,3,353,"[{""skill_id"": 4006, ""active_count"": 4, ""skill_name"": ""Riptide Rhythm""}]",973,ESTORM,16,1664052597,0,973,,,,,,,Skyline Spree,1,False,False,1,"[{'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 16, 'damage_type': 180, 'time_ms': 959442}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 66, 'damage_type': 180, 'time_ms': 959574}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 7, 'damage_type': 180, 'time_ms': 959706}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 14, 'damage_type': 180, 'time_ms': 959871}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 14, 'damage_type': 180, 'time_ms': 960003}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 13, 'damage_type': 180, 'time_ms': 960102}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 16, 'damage_type': 180, 'time_ms': 960234}, {'account_id': '11845907', 'nickname': 'CanoㅤiGSㅤ火', 'damage': 159, 'damage_type': 65, 'time_ms': 963567}]",0,0,1
id1573776760130658304,1,47986294,4684.8066,1664052594,0,False,1315000011,2767,0,19,62,"[2306, 2606, 4806, 4206]",3,9,0,2,403,309,0,7,"[{""weapon_id"": 17, ""shoots"": 3, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""MACHETE""}, {""weapon_id"": 50, ""shoots"": 140, ""hits"": 45, ""headshots"": 0, ""kills"": 1, ""damage"": 395, ""weapon_name"": ""MAG7""}, {""weapon_id"": 89, ""shoots"": 39, ""hits"": 17, ""headshots"": 0, ""kills"": 0, ""damage"": 906, ""weapon_name"": ""AC80""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}, {""weapon_id"": 23, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 1, ""damage"": 398, ""weapon_name"": ""M79""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 915, ""weapon_name"": ""Grenade""}]",False,3,102000016,0,306,0,6,3,1,667,10,25,0,0,ESGㅤStiward!,3,179,"[{""skill_id"": 2606, ""active_count"": 6, ""skill_name"": ""Painted Refuge""}]",981,ESTORM,16,1664052597,0,981,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 18, 'damage_type': 5, 'time_ms': 270765}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 19, 'damage_type': 5, 'time_ms': 270765}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 19, 'damage_type': 5, 'time_ms': 270765}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 18, 'damage_type': 5, 'time_ms': 271161}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 18, 'damage_type': 5, 'time_ms': 271161}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 18, 'damage_type': 5, 'time_ms': 271161}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 18, 'damage_type': 5, 'time_ms': 271161}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 21, 'damage_type': 5, 'time_ms': 271557}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 21, 'damage_type': 5, 'time_ms': 271557}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 21, 'damage_type': 5, 'time_ms': 271557}, {'account_id': '11684405', 'nickname': 'QEㅤBloqXL', 'damage': 21, 'damage_type': 5, 'time_ms': 271557}]",0,0,1
id1573776760130658304,1,146302793,4447.007,1664052594,0,False,1315000009,2768,0,12,125,"[3206, 3806, 4206, 2806]",3,9,0,4,402,309,0,3,"[{""weapon_id"": 20, ""shoots"": 6, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1873""}, {""weapon_id"": 50, ""shoots"": 164, ""hits"": 36, ""headshots"": 1, ""kills"": 0, ""damage"": 406, ""weapon_name"": ""MAG7""}, {""weapon_id"": 89, ""shoots"": 2, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 122, ""weapon_name"": ""AC80""}, {""weapon_id"": 27, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 14, ""shoots"": 117, ""hits"": 39, ""headshots"": 7, ""kills"": 1, ""damage"": 1032, ""weapon_name"": ""GROZA""}, {""weapon_id"": 86, ""shoots"": 160, ""hits"": 48, ""headshots"": 2, ""kills"": 2, ""damage"": 1075, ""weapon_name"": ""CHARGESHOT""}, {""weapon_id"": 39, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 104, ""weapon_name"": ""SUPERHEAT""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,780,306,0,5,3,1,1351,4,4,10,0,ESGㅤTIKI444,3,449,"[{""skill_id"": 3806, ""active_count"": 4, ""skill_name"": ""Time Turner""}]",981,ESTORM,16,1664052597,0,981,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '11845907', 'nickname': 'CanoㅤiGSㅤ火', 'damage': 88, 'damage_type': 4, 'time_ms': 974259}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 5, 'damage_type': 41, 'time_ms': 977427}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 5, 'damage_type': 41, 'time_ms': 977427}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 5, 'damage_type': 41, 'time_ms': 977427}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 5, 'damage_type': 41, 'time_ms': 977427}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 3, 'damage_type': 41, 'time_ms': 977460}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 3, 'damage_type': 41, 'time_ms': 977460}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 3, 'damage_type': 41, 'time_ms': 977460}, {'account_id': '225120651', 'nickname': 'CarlosㅤiGSㅤ火', 'damage': 5, 'damage_type': 41, 'time_ms': 977460}]",0,0,1
id1573776760130658304,1,29794143,3959.9272,1664052594,1,False,1315000008,1278,0,7,11,"[1806, 4306, 4806, 4006]",3,8,0,0,403,303,0,2,"[{""weapon_id"": 27, ""shoots"": 6, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 75, ""shoots"": 13, ""hits"": 8, ""headshots"": 0, ""kills"": 2, ""damage"": 619, ""weapon_name"": ""M24""}, {""weapon_id"": 4, ""shoots"": 7, ""hits"": 2, ""headshots"": 1, ""kills"": 1, ""damage"": 584, ""weapon_name"": ""AWM""}, {""weapon_id"": 45, ""shoots"": 2, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 73, ""weapon_name"": ""BLT""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000013,0,306,0,3,3,0,566,0,1,1,1,GDPㅤGodКarma,3,22,"[{""skill_id"": 4006, ""active_count"": 1, ""skill_name"": ""Riptide Rhythm""}]",969,GODS PLAN,7,1664052597,0,969,,,,,,,Skyline Spree,1,False,False,0,[],0,0,4
id1573776760130658304,1,473428667,4401.676,1664052594,0,False,1315000009,1257,0,7,22,"[3206, 5706, 3806, 2506]",4,8,0,3,402,309,0,1,"[{""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 48, ""shoots"": 16, ""hits"": 5, ""headshots"": 2, ""kills"": 1, ""damage"": 627, ""weapon_name"": ""M21A5""}, {""weapon_id"": 88, ""shoots"": 62, ""hits"": 17, ""headshots"": 6, ""kills"": 3, ""damage"": 628, ""weapon_name"": ""MAC10""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,244,306,0,4,3,2,580,0,4,8,3,GDPㅤPURGAㅤ!!,3,78,"[{""skill_id"": 3806, ""active_count"": 2, ""skill_name"": ""Time Turner""}]",969,GODS PLAN,7,1664052597,0,969,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 22, 'damage_type': 86, 'time_ms': 966405}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 102, 'damage_type': 86, 'time_ms': 966405}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 22, 'damage_type': 86, 'time_ms': 966405}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 22, 'damage_type': 86, 'time_ms': 966405}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 22, 'damage_type': 86, 'time_ms': 966405}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 22, 'damage_type': 86, 'time_ms': 966405}, {'account_id': '146302793', 'nickname': 'ESGㅤTIKI444', 'damage': 22, 'damage_type': 86, 'time_ms': 966405}]",0,0,4
