match_id,game_mode,account_id,moving_distance,create_time,skyler_ice_wall_destroy,booyah,pet_skill_id,damage,alok_heal_hP,icewall_use,hits,skill_ids,kills,ranking_score,vehicle_kill,medkit_use,bag_inv,vest_inv,revive_teammate_times,assists,weapon_usages,final,group_mode,avatar_id,chrono_block_damage,helmet_inv,revived_times,knock_down,match_mode,rescue_times,hp_added,icewall_destroyed_times,grenade_use,headshots,headshot_killtimes,nickname,map_id,shoots,skill_info,survival_time,team_name,killing_score,end_time,oil_kill,be_killed_time,is_win,item_nums,purchased_items,round_index,kill_times,is_dead,pet_skill_name,player_state,is_in_safe_zone,is_in_bomb_zone,revive_teammate_nums,knock_down_damage_info,skill_autoflightbomb_hit_num,skill_markicewall_damage,team_id
id1621985887171162112,1,6842603225,6408.3223,1675546591,0,False,1315000012,563,0,3,24,"[3206, 5706, 606, 3806]",0,9,0,1,403,0,0,0,"[{""weapon_id"": 89, ""shoots"": 13, ""hits"": 4, ""headshots"": 2, ""kills"": 0, ""damage"": 381, ""weapon_name"": ""AC80""}, {""weapon_id"": 41, ""shoots"": 20, ""hits"": 20, ""headshots"": 0, ""kills"": 0, ""damage"": 182, ""weapon_name"": ""M1887""}]",True,3,102000020,170,306,0,1,3,0,458,0,0,2,0,GDPㅤAUTOBOOT,3,33,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",781,GODS PLAN,8,1675546653,0,781,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 0, 'damage_type': -17, 'time_ms': 769791}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 9, 'damage_type': 181, 'time_ms': 771111}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 9, 'damage_type': 181, 'time_ms': 771111}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 9, 'damage_type': 181, 'time_ms': 771111}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 9, 'damage_type': 181, 'time_ms': 771111}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 771276}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 771276}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 771276}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 771276}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 13, 'damage_type': 181, 'time_ms': 771441}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 13, 'damage_type': 181, 'time_ms': 771441}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 13, 'damage_type': 181, 'time_ms': 771441}, {'account_id': '421584771', 'nickname': 'R7ㅤCRISSㅤ', 'damage': 13, 'damage_type': 181, 'time_ms': 771441}, {'account_id': '11804073', 'nickname': 'R7ㅤJuan7', 'damage': 228, 'damage_type': 601, 'time_ms': 772002}]",0,0,10
id1621985887171162112,1,473428667,6233.3203,1675546591,0,False,1315000023,709,0,8,34,"[3206, 606, 2606, 2806]",2,9,0,1,403,0,0,2,"[{""weapon_id"": 19, ""shoots"": 173, ""hits"": 21, ""headshots"": 3, ""kills"": 1, ""damage"": 567, ""weapon_name"": ""M249""}, {""weapon_id"": 41, ""shoots"": 90, ""hits"": 13, ""headshots"": 1, ""kills"": 0, ""damage"": 99, ""weapon_name"": ""M1887""}]",True,3,102000020,0,306,0,2,3,1,1004,5,0,4,0,GDPㅤPURG4,3,263,"[{""skill_id"": 2606, ""active_count"": 2, ""skill_name"": ""Painted Refuge""}]",917,GODS PLAN,8,1675546653,0,917,,,,,,,Dinoculars,1,False,False,0,"[{'account_id': '237455446', 'nickname': 'INF.Ulisess', 'damage': 49, 'damage_type': 48, 'time_ms': 911130}, {'account_id': '1685672004', 'nickname': 'INF.Dhaz:)', 'damage': 29, 'damage_type': 71, 'time_ms': 912846}, {'account_id': '1685672004', 'nickname': 'INF.Dhaz:)', 'damage': 29, 'damage_type': 71, 'time_ms': 912978}, {'account_id': '1685672004', 'nickname': 'INF.Dhaz:)', 'damage': 13, 'damage_type': 71, 'time_ms': 913110}, {'account_id': '1685672004', 'nickname': 'INF.Dhaz:)', 'damage': 25, 'damage_type': 71, 'time_ms': 913242}, {'account_id': '1685672004', 'nickname': 'INF.Dhaz:)', 'damage': 34, 'damage_type': 71, 'time_ms': 913341}]",0,0,10
id1621985887171162112,1,19551888,6486.137,1675546591,0,False,1315000008,3270,0,4,21,"[4306, 606, 4806, 5506]",3,9,0,0,403,309,0,4,"[{""weapon_id"": 45, ""shoots"": 51, ""hits"": 21, ""headshots"": 1, ""kills"": 3, ""damage"": 3089, ""weapon_name"": ""BLT""}]",True,3,102000028,0,306,0,5,3,1,243,8,0,1,0,GDPㅤMolina.,3,51,"[{""skill_id"": 5506, ""active_count"": 1, ""skill_name"": ""Senses Shockwave""}]",917,GODS PLAN,8,1675546653,0,917,,,,,,,Skyline Spree,1,False,False,0,[],2,0,10
id1621985887171162112,1,225120651,3832.4692,1675546591,0,False,1315000011,480,0,2,18,"[3206, 5306, 5506, 2306]",1,3,0,3,403,309,0,0,"[{""weapon_id"": 15, ""shoots"": 34, ""hits"": 18, ""headshots"": 0, ""kills"": 1, ""damage"": 390, ""weapon_name"": ""MP40""}, {""weapon_id"": 48, ""shoots"": 5, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}, {""weapon_id"": 23, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 56, ""weapon_name"": ""M79""}]",True,3,102000020,0,306,1,1,3,0,501,0,0,0,0,CarlosㅤiGSㅤ火,3,39,"[{""skill_id"": 5506, ""active_count"": 2, ""skill_name"": ""Senses Shockwave""}]",652,IGNIS E-SPORTS,5,1675546653,0,652,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '264681601', 'nickname': 'FG.Pøcho', 'damage': 8, 'damage_type': -31, 'time_ms': 645744}, {'account_id': '65662824', 'nickname': 'FGㅤBäd.', 'damage': 226, 'damage_type': 45, 'time_ms': 648153}]",2,0,1
id1621985887171162112,1,37562589,4728.9067,1675546591,0,False,1315000008,1061,0,2,35,"[3206, 5506, 5306, 2706]",2,3,0,2,403,303,1,0,"[{""weapon_id"": 48, ""shoots"": 7, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}, {""weapon_id"": 32, ""shoots"": 53, ""hits"": 25, ""headshots"": 3, ""kills"": 2, ""damage"": 847, ""weapon_name"": ""P90""}, {""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 50, ""shoots"": 16, ""hits"": 10, ""headshots"": 0, ""kills"": 0, ""damage"": 124, ""weapon_name"": ""MAG7""}]",True,3,102000020,0,306,1,2,3,0,619,0,0,3,2,ErickkㅤiGSㅤ,3,76,"[{""skill_id"": 5506, ""active_count"": 5, ""skill_name"": ""Senses Shockwave""}]",676,IGNIS E-SPORTS,5,1675546653,0,676,,,,,,,Skyline Spree,1,False,False,1,"[{'account_id': '10695433', 'nickname': 'FGㅤSoyDella', 'damage': 95, 'damage_type': 86, 'time_ms': 636966}, {'account_id': '10695433', 'nickname': 'FGㅤSoyDella', 'damage': 95, 'damage_type': 86, 'time_ms': 636966}, {'account_id': '10695433', 'nickname': 'FGㅤSoyDella', 'damage': 95, 'damage_type': 86, 'time_ms': 636966}]",3,0,1
id1621985887171162112,1,723638305,4537.7285,1675546591,0,False,1315000009,621,0,2,9,"[3206, 5506, 5306, 5706]",2,3,0,5,402,303,1,1,"[{""weapon_id"": 46, ""shoots"": 8, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 23, ""weapon_name"": ""AUG""}, {""weapon_id"": 28, ""shoots"": 16, ""hits"": 7, ""headshots"": 1, ""kills"": 1, ""damage"": 215, ""weapon_name"": ""XM8""}, {""weapon_id"": 50, ""shoots"": 4, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""MAG7""}, {""weapon_id"": 48, ""shoots"": 1, ""hits"": 1, ""headshots"": 1, ""kills"": 1, ""damage"": 316, ""weapon_name"": ""M21A5""}]",True,3,102000012,0,305,1,2,3,0,1156,0,0,2,1,Jeisson７ㅤiGS,3,29,"[{""skill_id"": 5506, ""active_count"": 4, ""skill_name"": ""Senses Shockwave""}]",752,IGNIS E-SPORTS,5,1675546653,0,752,,,,,,,Smooth Gloo,1,False,False,1,"[{'account_id': '165358150', 'nickname': 'ESG.BardoF', 'damage': 28, 'damage_type': 6, 'time_ms': 71907}, {'account_id': '165358150', 'nickname': 'ESG.BardoF', 'damage': 194, 'damage_type': 6, 'time_ms': 73161}]",3,0,1
id1621985887171162112,1,11845907,5374.4414,1675546591,0,False,1315000008,368,0,2,15,"[3206, 5306, 3506, 4406]",0,3,0,4,403,309,3,2,"[{""weapon_id"": 27, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 46, ""shoots"": 15, ""hits"": 4, ""headshots"": 0, ""kills"": 0, ""damage"": 77, ""weapon_name"": ""AUG""}, {""weapon_id"": 18, ""shoots"": 7, ""hits"": 4, ""headshots"": 0, ""kills"": 0, ""damage"": 186, ""weapon_name"": ""SKS""}, {""weapon_id"": 41, ""shoots"": 20, ""hits"": 7, ""headshots"": 0, ""kills"": 0, ""damage"": 105, ""weapon_name"": ""M1887""}]",True,3,102000012,0,306,0,0,3,0,1082,1,1,0,0,CanoㅤiGSㅤ,3,42,"[{""skill_id"": 4406, ""active_count"": 3, ""skill_name"": ""Xtreme Encounter""}]",709,IGNIS E-SPORTS,5,1675546653,0,709,,,,,,,Skyline Spree,1,False,False,3,"[{'account_id': '65662824', 'nickname': 'FGㅤBäd.', 'damage': 148, 'damage_type': 65, 'time_ms': 694683}, {'account_id': '255370730', 'nickname': 'FGㅤNickõ', 'damage': 51, 'damage_type': 48, 'time_ms': 696531}, {'account_id': '255370730', 'nickname': 'FGㅤNickõ', 'damage': 54, 'damage_type': 48, 'time_ms': 696960}]",0,0,1
id1621985887171162112,1,279020080,4914.073,1675546591,0,True,1315000011,1115,0,8,41,"[3206, 2606, 2306, 4806]",2,12,0,2,0,0,0,5,"[{""weapon_id"": 51, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SICKLE""}, {""weapon_id"": 48, ""shoots"": 82, ""hits"": 17, ""headshots"": 0, ""kills"": 1, ""damage"": 662, ""weapon_name"": ""M21A5""}, {""weapon_id"": 121, ""shoots"": 77, ""hits"": 24, ""headshots"": 1, ""kills"": 1, ""damage"": 345, ""weapon_name"": ""GoldMP5-III""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 102, ""weapon_name"": ""Grenade""}]",True,3,102000020,0,0,0,2,3,0,804,3,10,1,0,INF.PANICKKK,3,159,"[{""skill_id"": 2606, ""active_count"": 2, ""skill_name"": ""Painted Refuge""}]",917,INFINITY,13,1675546653,0,0,,,,,,,Helping Hand,0,True,False,0,"[{'account_id': '19551888', 'nickname': 'GDPㅤMolina.', 'damage': 74, 'damage_type': 45, 'time_ms': 895389}, {'account_id': '19551888', 'nickname': 'GDPㅤMolina.', 'damage': 101, 'damage_type': 45, 'time_ms': 897468}]",0,0,3
id1621985887171162112,1,237455446,5134.768,1675546591,0,True,1315000008,1771,0,6,56,"[3206, 5506, 4806, 2806]",4,12,0,0,0,0,0,3,"[{""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 16, ""shoots"": 25, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""CHANGUO""}, {""weapon_id"": 48, ""shoots"": 83, ""hits"": 25, ""headshots"": 2, ""kills"": 2, ""damage"": 1128, ""weapon_name"": ""M21A5""}, {""weapon_id"": 121, ""shoots"": 72, ""hits"": 31, ""headshots"": 4, ""kills"": 2, ""damage"": 609, ""weapon_name"": ""GoldMP5-III""}]",True,3,102000020,0,0,0,4,3,1,182,1,0,6,2,INF.Ulisess,3,155,"[{""skill_id"": 5506, ""active_count"": 2, ""skill_name"": ""Senses Shockwave""}]",917,INFINITY,13,1675546653,0,0,,,,,,,Skyline Spree,0,True,False,0,[],1,0,3
id1621985887171162112,1,1685672004,5582.556,1675546591,0,True,1315000023,1112,0,11,57,"[3206, 4806, 5306, 5506]",3,12,0,0,0,0,0,2,"[{""weapon_id"": 27, ""shoots"": 26, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}, {""weapon_id"": 33, ""shoots"": 14, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""AN94""}, {""weapon_id"": 71, ""shoots"": 162, ""hits"": 21, ""headshots"": 2, ""kills"": 3, ""damage"": 519, ""weapon_name"": ""GoldM249-x""}, {""weapon_id"": 86, ""shoots"": 80, ""hits"": 36, ""headshots"": 0, ""kills"": 0, ""damage"": 535, ""weapon_name"": ""CHARGESHOT""}]",True,3,102000020,0,0,0,4,3,0,149,6,0,2,0,INF.Dhaz:),3,256,"[{""skill_id"": 5506, ""active_count"": 2, ""skill_name"": ""Senses Shockwave""}]",917,INFINITY,13,1675546653,0,0,,,,,,,Dinoculars,0,True,False,0,[],3,0,3
id1621985887171162112,1,407012841,5061.459,1675546591,0,True,1315000012,1418,0,12,26,"[5706, 4806, 2706, 1906]",4,12,0,0,403,0,0,3,"[{""weapon_id"": 51, ""shoots"": 3, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SICKLE""}, {""weapon_id"": 26, ""shoots"": 60, ""hits"": 16, ""headshots"": 1, ""kills"": 3, ""damage"": 1250, ""weapon_name"": ""SVD""}, {""weapon_id"": 15, ""shoots"": 46, ""hits"": 10, ""headshots"": 1, ""kills"": 1, ""damage"": 144, ""weapon_name"": ""MP40""}, {""weapon_id"": 27, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""BASEBALLPOLE""}]",True,3,102000038,0,306,0,4,3,0,818,2,1,2,2,INF.VIĐALES!,3,106,"[{""skill_id"": 1906, ""active_count"": 1, ""skill_name"": ""Thrill of Battle""}]",909,INFINITY,13,1675546653,0,909,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '473428667', 'nickname': 'GDPㅤPURG4', 'damage': 29, 'damage_type': 19, 'time_ms': 904299}, {'account_id': '473428667', 'nickname': 'GDPㅤPURG4', 'damage': 37, 'damage_type': 19, 'time_ms': 904464}, {'account_id': '473428667', 'nickname': 'GDPㅤPURG4', 'damage': 45, 'damage_type': 19, 'time_ms': 904629}, {'account_id': '473428667', 'nickname': 'GDPㅤPURG4', 'damage': 55, 'damage_type': 19, 'time_ms': 904827}, {'account_id': '473428667', 'nickname': 'GDPㅤPURG4', 'damage': 29, 'damage_type': 19, 'time_ms': 904992}, {'account_id': '19551888', 'nickname': 'GDPㅤMolina.', 'damage': 96, 'damage_type': 45, 'time_ms': 905817}]",0,0,3
id1621985887171162112,1,88264399,2189.0066,1675546591,0,False,1315000008,289,0,1,20,"[3206, 1106, 3806, 606]",0,0,0,0,402,303,0,2,"[{""weapon_id"": 1, ""shoots"": 5, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 2, ""shoots"": 42, ""hits"": 10, ""headshots"": 0, ""kills"": 0, ""damage"": 202, ""weapon_name"": ""M4A1""}, {""weapon_id"": 185, ""shoots"": 36, ""hits"": 10, ""headshots"": 0, ""kills"": 0, ""damage"": 86, ""weapon_name"": ""M1014-II""}]",True,3,102000012,0,306,0,0,3,0,95,1,0,0,0,MvGㅤNash.,3,78,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",377,Malvinas Gaming,2,1675546653,0,377,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 41, 'time_ms': 365904}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 41, 'time_ms': 365904}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 365904}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 365904}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 41, 'time_ms': 366234}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 7, 'damage_type': 41, 'time_ms': 366234}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 10, 'damage_type': 41, 'time_ms': 366234}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 7, 'damage_type': 41, 'time_ms': 366234}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 7, 'damage_type': 41, 'time_ms': 366234}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 10, 'damage_type': 41, 'time_ms': 366267}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 368511}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 368511}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 368511}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 368511}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 368511}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 41, 'time_ms': 368511}]",0,0,12
id1621985887171162112,1,262614582,2288.9697,1675546591,0,False,1315000011,249,0,3,0,"[2306, 606, 5306, 1906]",1,0,0,0,403,309,0,0,"[{""weapon_id"": 48, ""shoots"": 4, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}, {""weapon_id"": 15, ""shoots"": 9, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""MP40""}, {""weapon_id"": 36, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 1, ""damage"": 239, ""weapon_name"": ""RGS50""}]",True,3,102000016,0,306,0,1,3,0,81,1,2,0,0,MvGㅤPolar22.,3,13,"[{""skill_id"": 1906, ""active_count"": 1, ""skill_name"": ""Thrill of Battle""}]",377,Malvinas Gaming,2,1675546653,0,377,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 42, 'damage_type': 41, 'time_ms': 356433}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356796}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356796}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 7, 'damage_type': 41, 'time_ms': 356796}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 7, 'damage_type': 41, 'time_ms': 356796}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356796}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 356796}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 52, 'damage_type': 41, 'time_ms': 356796}]",0,0,12
id1621985887171162112,1,382036210,2703.7954,1675546591,0,False,1315000009,361,0,8,14,"[3206, 606, 5306, 3806]",1,0,0,0,402,309,0,1,"[{""weapon_id"": 1, ""shoots"": 7, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 34, ""shoots"": 6, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""KATANA""}, {""weapon_id"": 48, ""shoots"": 7, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 64, ""weapon_name"": ""M21A5""}, {""weapon_id"": 181, ""shoots"": 48, ""hits"": 13, ""headshots"": 0, ""kills"": 0, ""damage"": 145, ""weapon_name"": ""M1216""}]",True,3,102000020,0,0,0,1,3,0,199,2,0,0,0,MvGㅤSkylans,3,55,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",377,Malvinas Gaming,2,1675546653,0,377,,,,,,,Smooth Gloo,1,False,False,0,[],0,0,12
id1621985887171162112,1,230486854,1706.7249,1675546591,0,False,1315000021,429,0,1,4,"[3106, 4806, 606, 2806]",0,0,0,0,403,309,0,2,"[{""weapon_id"": 48, ""shoots"": 24, ""hits"": 4, ""headshots"": 1, ""kills"": 0, ""damage"": 429, ""weapon_name"": ""M21A5""}]",True,3,101000019,0,306,0,1,3,0,48,2,0,1,0,MvGㅤTRESOR19,3,24,"[{""skill_id"": 3106, ""active_count"": 1, ""skill_name"": ""Tracing Steps""}]",355,Malvinas Gaming,2,1675546653,0,355,,,,,,,Far-sighted,1,False,False,0,"[{'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 12, 'damage_type': 41, 'time_ms': 350394}]",0,0,12
id1621985887171162112,1,108965053,3469.4944,1675546591,0,False,1315000023,681,0,10,56,"[3206, 5306, 1106, 2606]",2,4,0,0,403,309,2,0,"[{""weapon_id"": 41, ""shoots"": 150, ""hits"": 56, ""headshots"": 9, ""kills"": 2, ""damage"": 669, ""weapon_name"": ""M1887""}, {""weapon_id"": 48, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}]",True,3,102000020,0,306,0,2,3,0,530,0,0,9,0,R7ㅤPatron17,3,151,"[{""skill_id"": 2606, ""active_count"": 1, ""skill_name"": ""Painted Refuge""}]",792,MOVISTAR R7,5,1675546653,0,792,,,,,,,Dinoculars,1,False,False,2,"[{'account_id': '324871186', 'nickname': 'ZLTㅤKloss09', 'damage': 147, 'damage_type': 48, 'time_ms': 778239}, {'account_id': '407481584', 'nickname': 'ZLTㅤFixa03.', 'damage': 36, 'damage_type': 48, 'time_ms': 778536}]",0,0,8
id1621985887171162112,1,11804073,3709.0728,1675546591,0,False,1315000011,774,0,5,4,"[2306, 3206, 1906, 4806]",1,4,0,0,403,309,0,0,"[{""weapon_id"": 48, ""shoots"": 11, ""hits"": 4, ""headshots"": 1, ""kills"": 0, ""damage"": 335, ""weapon_name"": ""M21A5""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 1, ""damage"": 438, ""weapon_name"": ""Grenade""}]",True,3,102000016,0,306,1,2,3,0,29,0,6,1,0,R7ㅤJuan7,3,11,"[{""skill_id"": 1906, ""active_count"": 1, ""skill_name"": ""Thrill of Battle""}]",793,MOVISTAR R7,5,1675546653,0,793,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '262614582', 'nickname': 'MvGㅤPolar22.', 'damage': 81, 'damage_type': 36, 'time_ms': 338877}]",0,0,8
id1621985887171162112,1,566205332,3915.7393,1675546591,0,False,1315000012,704,0,8,75,"[3206, 3806, 5706, 2706]",2,4,0,1,403,0,0,2,"[{""weapon_id"": 48, ""shoots"": 14, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}, {""weapon_id"": 41, ""shoots"": 180, ""hits"": 75, ""headshots"": 2, ""kills"": 2, ""damage"": 658, ""weapon_name"": ""M1887""}, {""weapon_id"": 34, ""shoots"": 4, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 23, ""weapon_name"": ""KATANA""}]",True,3,102000020,44,306,0,2,3,0,582,0,0,2,1,R7ㅤCRISTO888,3,194,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",779,MOVISTAR R7,5,1675546653,0,779,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '6842603225', 'nickname': 'GDPㅤAUTOBOOT', 'damage': 187, 'damage_type': 89, 'time_ms': 762729}, {'account_id': '6842603225', 'nickname': 'GDPㅤAUTOBOOT', 'damage': 49, 'damage_type': 89, 'time_ms': 763257}]",0,0,8
