match_id,game_mode,account_id,moving_distance,create_time,skyler_ice_wall_destroy,booyah,pet_skill_id,damage,alok_heal_hP,icewall_use,hits,skill_ids,kills,ranking_score,vehicle_kill,medkit_use,bag_inv,vest_inv,revive_teammate_times,assists,weapon_usages,final,group_mode,avatar_id,chrono_block_damage,helmet_inv,revived_times,knock_down,match_mode,rescue_times,hp_added,icewall_destroyed_times,grenade_use,headshots,headshot_killtimes,nickname,map_id,shoots,skill_info,survival_time,team_name,killing_score,end_time,oil_kill,be_killed_time,is_win,item_nums,purchased_items,round_index,kill_times,is_dead,pet_skill_name,player_state,is_in_safe_zone,is_in_bomb_zone,revive_teammate_nums,knock_down_damage_info,skill_autoflightbomb_hit_num,skill_markicewall_damage,team_id
id1622325303630675968,1,165358150,3462.3933,1675627514,0,False,1315000011,113,0,5,3,"[2306, 2606, 4806, 3206]",0,3,0,0,403,309,0,1,"[{""weapon_id"": 34, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""KATANA""}, {""weapon_id"": 48, ""shoots"": 31, ""hits"": 3, ""headshots"": 0, ""kills"": 0, ""damage"": 112, ""weapon_name"": ""M21A5""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000016,0,306,0,0,3,0,144,2,2,0,0,ESG.BardoF,1,31,"[{""skill_id"": 2606, ""active_count"": 2, ""skill_name"": ""Painted Refuge""}]",825,ESG,2,1675627909,0,825,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '157030833', 'nickname': 'R7ㅤTortu', 'damage': 12, 'damage_type': 88, 'time_ms': 809160}, {'account_id': '157030833', 'nickname': 'R7ㅤTortu', 'damage': 42, 'damage_type': 88, 'time_ms': 809259}, {'account_id': '157030833', 'nickname': 'R7ㅤTortu', 'damage': 12, 'damage_type': 88, 'time_ms': 809358}, {'account_id': '157030833', 'nickname': 'R7ㅤTortu', 'damage': 41, 'damage_type': 88, 'time_ms': 809424}]",0,0,3
id1622325303630675968,1,146302793,4173.381,1675627514,0,False,1315000008,242,0,7,9,"[3806, 1506, 4806, 2806]",0,3,0,1,403,309,0,2,"[{""weapon_id"": 48, ""shoots"": 31, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 202, ""weapon_name"": ""M21A5""}, {""weapon_id"": 58, ""shoots"": 4, ""hits"": 4, ""headshots"": 0, ""kills"": 0, ""damage"": 38, ""weapon_name"": ""UZI""}]",False,3,102000024,736,306,0,0,3,0,394,0,0,0,0,ESG.TIKI444ㅤ,1,35,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",825,ESG,2,1675627909,0,825,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 15, 'damage_type': 86, 'time_ms': 816222}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 816816}, {'account_id': '157030833', 'nickname': 'R7ㅤTortu', 'damage': 54, 'damage_type': 88, 'time_ms': 817311}]",0,0,3
id1622325303630675968,1,130684430,1294.1515,1675627514,0,False,1315000023,263,0,0,5,"[3206, 5306, 5706, 5506]",0,0,0,0,0,0,0,0,"[{""weapon_id"": 58, ""shoots"": 23, ""hits"": 5, ""headshots"": 2, ""kills"": 0, ""damage"": 237, ""weapon_name"": ""UZI""}]",False,3,102000020,0,0,0,1,3,0,0,0,0,2,0,TripleㅤiGS,1,23,"[{""skill_id"": 5506, ""active_count"": 1, ""skill_name"": ""Senses Shockwave""}]",92,IGNIS E-SPORTS,0,1675627909,0,92,,,,,,,Dinoculars,1,False,False,0,"[{'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 122, 'damage_type': 7, 'time_ms': 77220}, {'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 22, 'damage_type': 7, 'time_ms': 77319}, {'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 122, 'damage_type': 7, 'time_ms': 77517}]",1,0,7
id1622325303630675968,1,723638305,1255.2725,1675627514,0,False,1315000009,25,0,0,0,"[3206, 5506, 5306, 5706]",0,0,0,0,0,0,0,0,"[{""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}]",False,3,102000012,0,0,0,0,3,0,90,0,0,0,0,Jeisson７ㅤiGS,1,0,"[{""skill_id"": 5506, ""active_count"": 1, ""skill_name"": ""Senses Shockwave""}]",74,IGNIS E-SPORTS,0,1675627909,0,74,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '169484082', 'nickname': 'LEVㅤJoker', 'damage': 29, 'damage_type': 55, 'time_ms': 68310}, {'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 22, 'damage_type': 7, 'time_ms': 68607}, {'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 22, 'damage_type': 7, 'time_ms': 68706}, {'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 16, 'damage_type': 7, 'time_ms': 69597}, {'account_id': '542323362', 'nickname': 'LEVㅤLean.', 'damage': 22, 'damage_type': 7, 'time_ms': 70356}]",1,0,7
id1622325303630675968,1,11845907,1345.6371,1675627514,0,False,1315000008,52,0,2,2,"[3206, 5306, 4806, 5506]",0,0,0,0,0,302,0,0,"[{""weapon_id"": 88, ""shoots"": 6, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 27, ""weapon_name"": ""MAC10""}]",False,3,102000012,0,305,0,0,3,0,0,0,0,0,0,CanoㅤiGSㅤ,1,6,"[{""skill_id"": 5506, ""active_count"": 1, ""skill_name"": ""Senses Shockwave""}]",98,IGNIS E-SPORTS,0,1675627909,0,98,,,,,,,Skyline Spree,1,False,False,0,[],1,0,7
id1622325303630675968,1,225120651,1034.5436,1675627514,0,False,1315000011,70,0,0,2,"[3206, 5306, 5506, 2306]",0,0,0,0,0,0,0,0,"[{""weapon_id"": 47, ""shoots"": 6, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 70, ""weapon_name"": ""PARAFAL""}]",False,3,102000020,0,305,0,0,3,0,0,0,0,0,0,CarlosㅤiGSㅤ火,1,6,[],56,IGNIS E-SPORTS,0,1675627909,0,56,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 25, 'damage_type': 55, 'time_ms': 51315}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 30, 'damage_type': 55, 'time_ms': 51480}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 24, 'damage_type': 55, 'time_ms': 51645}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 25, 'damage_type': 55, 'time_ms': 51975}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 25, 'damage_type': 55, 'time_ms': 53196}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 26, 'damage_type': 55, 'time_ms': 53394}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 24, 'damage_type': 55, 'time_ms': 53559}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 23, 'damage_type': 55, 'time_ms': 53724}]",0,0,7
id1622325303630675968,1,237455446,4292.623,1675627514,0,False,1315000008,286,0,7,8,"[3206, 5506, 4806, 2806]",0,5,0,1,403,0,0,0,"[{""weapon_id"": 1, ""shoots"": 22, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 17, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""MACHETE""}, {""weapon_id"": 48, ""shoots"": 53, ""hits"": 8, ""headshots"": 0, ""kills"": 0, ""damage"": 285, ""weapon_name"": ""M21A5""}, {""weapon_id"": 41, ""shoots"": 40, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1887""}]",False,3,102000020,0,305,0,0,3,0,155,1,0,0,0,INF.Ulisess,1,93,"[{""skill_id"": 5506, ""active_count"": 1, ""skill_name"": ""Senses Shockwave""}]",804,INFINITY,1,1675627909,0,804,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '6612470391', 'nickname': 'AGGㅤLopesXL', 'damage': 77, 'damage_type': 45, 'time_ms': 797643}, {'account_id': '290974296', 'nickname': 'AGGㅤSebassZ', 'damage': 0, 'damage_type': 89, 'time_ms': 799458}, {'account_id': '374193972', 'nickname': 'AGGㅤJoel77', 'damage': 56, 'damage_type': 48, 'time_ms': 800151}, {'account_id': '47986294', 'nickname': 'AGGㅤStiward!', 'damage': 178, 'damage_type': 601, 'time_ms': 801438}]",0,0,4
id1622325303630675968,1,407012841,4106.3394,1675627514,0,False,1315000012,209,0,2,5,"[5706, 4806, 2706, 1906]",0,5,0,1,403,0,0,0,"[{""weapon_id"": 1, ""shoots"": 6, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 48, ""shoots"": 22, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 209, ""weapon_name"": ""M21A5""}]",False,3,102000038,0,305,0,0,3,0,444,1,0,0,0,INF.VIĐALES!,1,22,[],827,INFINITY,1,1675627909,0,827,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '47986294', 'nickname': 'AGGㅤStiward!', 'damage': 152, 'damage_type': 601, 'time_ms': 801438}, {'account_id': '47986294', 'nickname': 'AGGㅤStiward!', 'damage': 256, 'damage_type': 601, 'time_ms': 804177}]",0,0,4
id1622325303630675968,1,279020080,3808.584,1675627514,0,False,1315000011,969,0,8,19,"[3206, 2606, 2306, 4806]",1,5,0,2,403,303,0,0,"[{""weapon_id"": 48, ""shoots"": 41, ""hits"": 10, ""headshots"": 0, ""kills"": 0, ""damage"": 325, ""weapon_name"": ""M21A5""}, {""weapon_id"": 186, ""shoots"": 24, ""hits"": 9, ""headshots"": 1, ""kills"": 1, ""damage"": 179, ""weapon_name"": ""M1014-III""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 415, ""weapon_name"": ""Grenade""}]",False,3,102000020,0,305,0,2,3,1,457,1,16,1,0,INF.PANICKKK,1,65,"[{""skill_id"": 2606, ""active_count"": 3, ""skill_name"": ""Painted Refuge""}]",827,INFINITY,1,1675627909,0,827,,,,,,,Helping Hand,1,False,False,0,[],0,0,4
id1622325303630675968,1,1685672004,3790.6204,1675627514,0,False,1315000023,275,0,7,14,"[3206, 4806, 5306, 5506]",0,5,0,0,403,309,0,1,"[{""weapon_id"": 58, ""shoots"": 13, ""hits"": 8, ""headshots"": 0, ""kills"": 0, ""damage"": 121, ""weapon_name"": ""UZI""}, {""weapon_id"": 1, ""shoots"": 8, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 17, ""shoots"": 22, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""MACHETE""}, {""weapon_id"": 48, ""shoots"": 20, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 56, ""weapon_name"": ""M21A5""}, {""weapon_id"": 50, ""shoots"": 20, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 75, ""weapon_name"": ""MAG7""}]",False,3,102000012,0,306,0,0,3,0,116,0,0,0,0,INF.Dhaz:),1,53,"[{""skill_id"": 5506, ""active_count"": 2, ""skill_name"": ""Senses Shockwave""}]",818,INFINITY,1,1675627909,0,818,,,,,,,Dinoculars,1,False,False,0,"[{'account_id': '6612470391', 'nickname': 'AGGㅤLopesXL', 'damage': 63, 'damage_type': 45, 'time_ms': 811998}]",1,0,4
id1622325303630675968,1,16143559,4017.0408,1675627514,0,False,1315000023,961,0,11,50,"[3206, 3806, 2806, 5306]",3,8,0,2,403,0,0,1,"[{""weapon_id"": 1, ""shoots"": 4, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 5, ""shoots"": 24, ""hits"": 6, ""headshots"": 0, ""kills"": 0, ""damage"": 108, ""weapon_name"": ""M1014""}, {""weapon_id"": 74, ""shoots"": 7, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 42, ""weapon_name"": ""G36""}, {""weapon_id"": 48, ""shoots"": 17, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 183, ""weapon_name"": ""M21A5""}, {""weapon_id"": 50, ""shoots"": 144, ""hits"": 37, ""headshots"": 5, ""kills"": 2, ""damage"": 551, ""weapon_name"": ""MAG7""}, {""weapon_id"": 51, ""shoots"": 3, ""hits"": 1, ""headshots"": 0, ""kills"": 1, ""damage"": 72, ""weapon_name"": ""SICKLE""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}]",False,3,102000012,1501,306,1,3,3,1,916,1,0,5,1,JNSㅤTanato.,1,192,"[{""skill_id"": 3806, ""active_count"": 5, ""skill_name"": ""Time Turner""}]",958,Janús Esport,13,1675627909,0,958,,,,,,,Dinoculars,1,False,False,0,"[{'account_id': '6612470391', 'nickname': 'AGGㅤLopesXL', 'damage': 114, 'damage_type': 45, 'time_ms': 953733}, {'account_id': '11804073', 'nickname': 'R7ㅤJuan7', 'damage': 227, 'damage_type': 23, 'time_ms': 955746}]",0,0,5
id1622325303630675968,1,293857832,4067.859,1675627514,0,False,1315000012,2366,0,8,73,"[3206, 3806, 5306, 5706]",5,8,0,3,403,0,1,2,"[{""weapon_id"": 12, ""shoots"": 14, ""hits"": 6, ""headshots"": 2, ""kills"": 1, ""damage"": 373, ""weapon_name"": ""SCAR""}, {""weapon_id"": 48, ""shoots"": 18, ""hits"": 7, ""headshots"": 1, ""kills"": 0, ""damage"": 307, ""weapon_name"": ""M21A5""}, {""weapon_id"": 34, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""KATANA""}, {""weapon_id"": 55, ""shoots"": 12, ""hits"": 6, ""headshots"": 0, ""kills"": 0, ""damage"": 219, ""weapon_name"": ""M1917""}, {""weapon_id"": 88, ""shoots"": 176, ""hits"": 54, ""headshots"": 5, ""kills"": 3, ""damage"": 1304, ""weapon_name"": ""MAC10""}, {""weapon_id"": 93, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""Treatment Pistol""}, {""weapon_id"": 36, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 1, ""damage"": 142, ""weapon_name"": ""RGS50""}]",False,3,102000020,687,0,0,6,3,1,1083,2,0,8,1,JNSㅤPajaro.,1,220,"[{""skill_id"": 3806, ""active_count"": 5, ""skill_name"": ""Time Turner""}]",958,Janús Esport,13,1675627909,0,958,,,,,,,Dragon Glare,1,False,False,1,"[{'account_id': '11804073', 'nickname': 'R7ㅤJuan7', 'damage': 247, 'damage_type': 23, 'time_ms': 955746}]",0,0,5
id1622325303630675968,1,305872054,3848.4802,1675627514,0,False,1315000011,970,0,5,29,"[3206, 2306, 4806, 1906]",3,8,0,1,403,0,1,3,"[{""weapon_id"": 55, ""shoots"": 12, ""hits"": 8, ""headshots"": 0, ""kills"": 1, ""damage"": 202, ""weapon_name"": ""M1917""}, {""weapon_id"": 57, ""shoots"": 20, ""hits"": 7, ""headshots"": 0, ""kills"": 0, ""damage"": 103, ""weapon_name"": ""AR15""}, {""weapon_id"": 48, ""shoots"": 22, ""hits"": 6, ""headshots"": 1, ""kills"": 1, ""damage"": 377, ""weapon_name"": ""M21A5""}, {""weapon_id"": 88, ""shoots"": 16, ""hits"": 8, ""headshots"": 2, ""kills"": 1, ""damage"": 267, ""weapon_name"": ""MAC10""}]",False,3,102000020,0,0,0,3,3,2,503,0,2,3,2,JNSㅤKrowaㅤN,1,70,"[{""skill_id"": 1906, ""active_count"": 2, ""skill_name"": ""Thrill of Battle""}]",735,Janús Esport,13,1675627909,0,735,,,,,,,Helping Hand,1,False,False,1,"[{'account_id': '221886835', 'nickname': 'RHRㅤLEMUSㅤ16', 'damage': 63, 'damage_type': 89, 'time_ms': 727287}, {'account_id': '41361050', 'nickname': 'RHRㅤVerito7', 'damage': 322, 'damage_type': 48, 'time_ms': 727353}]",0,0,5
id1622325303630675968,1,1640779062,4500.7393,1675627514,0,False,1315000008,1243,0,7,39,"[4306, 4806, 5506, 1806]",2,8,0,2,403,0,1,6,"[{""weapon_id"": 48, ""shoots"": 45, ""hits"": 15, ""headshots"": 1, ""kills"": 0, ""damage"": 801, ""weapon_name"": ""M21A5""}, {""weapon_id"": 88, ""shoots"": 16, ""hits"": 6, ""headshots"": 0, ""kills"": 1, ""damage"": 92, ""weapon_name"": ""MAC10""}, {""weapon_id"": 34, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""KATANA""}, {""weapon_id"": 50, ""shoots"": 76, ""hits"": 18, ""headshots"": 0, ""kills"": 1, ""damage"": 210, ""weapon_name"": ""MAG7""}]",False,3,102000028,0,306,0,2,3,0,841,1,0,1,0,JNSㅤSmokeㅤG,1,137,"[{""skill_id"": 5506, ""active_count"": 6, ""skill_name"": ""Senses Shockwave""}]",959,Janús Esport,13,1675627909,0,959,,,,,,,Skyline Spree,1,False,False,1,"[{'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 41, 'damage_type': 48, 'time_ms': 422598}, {'account_id': '1084829318', 'nickname': '19.qluso', 'damage': 20, 'damage_type': 88, 'time_ms': 423885}, {'account_id': '1084829318', 'nickname': '19.qluso', 'damage': 21, 'damage_type': 88, 'time_ms': 423984}, {'account_id': '1084829318', 'nickname': '19.qluso', 'damage': 21, 'damage_type': 88, 'time_ms': 424083}, {'account_id': '1084829318', 'nickname': '19.qluso', 'damage': 21, 'damage_type': 88, 'time_ms': 424149}, {'account_id': '1084829318', 'nickname': '19.qluso', 'damage': 23, 'damage_type': 88, 'time_ms': 424446}, {'account_id': '1084829318', 'nickname': '19.qluso', 'damage': 24, 'damage_type': 88, 'time_ms': 424545}]",7,0,5
id1622325303630675968,1,169484082,2714.9973,1675627514,2,False,1315000023,534,0,0,19,"[4306, 1806, 4806, 4006]",0,4,0,0,401,302,1,2,"[{""weapon_id"": 55, ""shoots"": 12, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 29, ""weapon_name"": ""M1917""}, {""weapon_id"": 46, ""shoots"": 47, ""hits"": 18, ""headshots"": 0, ""kills"": 0, ""damage"": 502, ""weapon_name"": ""AUG""}, {""weapon_id"": 1, ""shoots"": 2, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}]",False,3,102000028,0,0,1,0,3,0,154,2,0,0,0,LEVㅤJoker,1,59,"[{""skill_id"": 4006, ""active_count"": 1, ""skill_name"": ""Riptide Rhythm""}]",573,LEVIATAN,3,1675627909,0,573,,,,,,,Dinoculars,1,False,False,2,"[{'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 16, 'damage_type': 180, 'time_ms': 569118}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 17, 'damage_type': 180, 'time_ms': 569250}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 18, 'damage_type': 180, 'time_ms': 569382}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 19, 'damage_type': 180, 'time_ms': 569481}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 70, 'damage_type': 180, 'time_ms': 569613}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 94, 'damage_type': 180, 'time_ms': 569745}]",0,0,8
id1622325303630675968,1,1343819546,3813.5393,1675627514,0,False,1315000011,66,0,0,4,"[2306, 3206, 4806, 3806]",1,4,0,5,403,302,2,0,"[{""weapon_id"": 2, ""shoots"": 8, ""hits"": 1, ""headshots"": 0, ""kills"": 0, ""damage"": 21, ""weapon_name"": ""M4A1""}, {""weapon_id"": 184, ""shoots"": 12, ""hits"": 3, ""headshots"": 0, ""kills"": 1, ""damage"": 45, ""weapon_name"": ""M1014-I""}]",False,3,102000016,0,305,0,1,3,0,744,0,0,0,0,LEVㅤEmii7,1,20,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",762,LEVIATAN,3,1675627909,0,762,,,,,,,Helping Hand,1,False,False,3,"[{'account_id': '1343819546', 'nickname': 'LEVㅤEmii7', 'damage': 21, 'damage_type': -1, 'time_ms': 753126}, {'account_id': '1343819546', 'nickname': 'LEVㅤEmii7', 'damage': 22, 'damage_type': -1, 'time_ms': 754149}, {'account_id': '1343819546', 'nickname': 'LEVㅤEmii7', 'damage': 23, 'damage_type': -1, 'time_ms': 755172}, {'account_id': '1343819546', 'nickname': 'LEVㅤEmii7', 'damage': 24, 'damage_type': -1, 'time_ms': 756195}, {'account_id': '1343819546', 'nickname': 'LEVㅤEmii7', 'damage': 24, 'damage_type': -1, 'time_ms': 757218}]",0,0,8
id1622325303630675968,1,113815807,2719.324,1675627514,0,False,1315000008,483,0,2,22,"[3206, 2506, 1906, 2806]",0,4,0,0,401,0,0,1,"[{""weapon_id"": 12, ""shoots"": 16, ""hits"": 6, ""headshots"": 0, ""kills"": 0, ""damage"": 123, ""weapon_name"": ""SCAR""}, {""weapon_id"": 50, ""shoots"": 16, ""hits"": 8, ""headshots"": 0, ""kills"": 0, ""damage"": 130, ""weapon_name"": ""MAG7""}, {""weapon_id"": 46, ""shoots"": 15, ""hits"": 8, ""headshots"": 1, ""kills"": 0, ""damage"": 204, ""weapon_name"": ""AUG""}]",False,3,102000020,0,304,1,0,3,0,87,0,0,1,0,LEVㅤFacuㅤ,1,47,"[{""skill_id"": 1906, ""active_count"": 1, ""skill_name"": ""Thrill of Battle""}]",635,LEVIATAN,3,1675627909,0,635,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '79973979', 'nickname': 'RHRㅤPokker', 'damage': 12, 'damage_type': 121, 'time_ms': 630399}, {'account_id': '79973979', 'nickname': 'RHRㅤPokker', 'damage': 20, 'damage_type': 121, 'time_ms': 630465}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 15, 'damage_type': 88, 'time_ms': 630465}, {'account_id': '79973979', 'nickname': 'RHRㅤPokker', 'damage': 13, 'damage_type': 121, 'time_ms': 630597}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 17, 'damage_type': 88, 'time_ms': 630927}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 18, 'damage_type': 88, 'time_ms': 631026}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 18, 'damage_type': 88, 'time_ms': 631191}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 19, 'damage_type': 88, 'time_ms': 631653}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 15, 'damage_type': 88, 'time_ms': 632214}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 15, 'damage_type': 88, 'time_ms': 632313}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 15, 'damage_type': 88, 'time_ms': 632511}, {'account_id': '1750904582', 'nickname': 'RHRㅤAlee.03', 'damage': 15, 'damage_type': 88, 'time_ms': 632577}]",0,0,8
id1622325303630675968,1,542323362,2461.273,1675627514,0,False,1315000009,581,0,4,19,"[5706, 3206, 2506, 2606]",2,4,0,0,402,301,0,0,"[{""weapon_id"": 7, ""shoots"": 53, ""hits"": 14, ""headshots"": 2, ""kills"": 2, ""damage"": 502, ""weapon_name"": ""UMP""}, {""weapon_id"": 55, ""shoots"": 3, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1917""}, {""weapon_id"": 15, ""shoots"": 12, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 75, ""weapon_name"": ""MP40""}]",False,3,102000038,0,304,1,2,3,1,46,0,0,2,1,LEVㅤLean.,1,68,[],827,LEVIATAN,3,1675627909,0,827,,,,,,,Smooth Gloo,1,False,False,0,"[{'account_id': '293857832', 'nickname': 'JNSㅤPajaro.', 'damage': 16, 'damage_type': 88, 'time_ms': 193182}, {'account_id': '293857832', 'nickname': 'JNSㅤPajaro.', 'damage': 81, 'damage_type': 88, 'time_ms': 193545}, {'account_id': '293857832', 'nickname': 'JNSㅤPajaro.', 'damage': 81, 'damage_type': 88, 'time_ms': 193611}, {'account_id': '293857832', 'nickname': 'JNSㅤPajaro.', 'damage': 10, 'damage_type': 88, 'time_ms': 196185}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 18, 'damage_type': 57, 'time_ms': 196812}, {'account_id': '305872054', 'nickname': 'JNSㅤKrowaㅤN', 'damage': 9, 'damage_type': 57, 'time_ms': 197043}, {'account_id': '293857832', 'nickname': 'JNSㅤPajaro.', 'damage': 18, 'damage_type': 88, 'time_ms': 197076}]",0,0,8
